0.0612506	0.0965074
0.490585	0.970807
0.00112918	0.00177367
0.0772729	0.121976
0.0323801	0.050905
0.529496	1.09719
0.367321	0.650845
0.470107	0.910198
0.0199591	0.031361
0.690085	1.88913
0.0936003	0.148091
0.987671	51.5058
0.586291	1.31576
0.666219	1.72912
0.119785	0.190405
0.346263	0.604733
0.498886	0.996461
0.248482	0.411409
0.506943	1.02201
0.603259	1.39122
0.843837	3.99387
0.343883	0.599638
0.613117	1.43768
0.738914	2.29988
0.263863	0.439947
0.120273	0.1912
0.394116	0.712487
0.363475	0.64228
0.321787	0.553397
0.275857	0.462624
0.829402	3.64138
0.549303	1.1682
0.98883	56.8406
0.43379	0.810939
0.47261	0.917411
0.787744	2.88699
0.257637	0.428325
0.661702	1.70115
0.127628	0.203202
0.0712912	0.112451
0.880947	5.28372
0.116153	0.1845
0.649281	1.62761
0.100558	0.159279
0.234504	0.385963
0.812372	3.29373
0.868923	4.78705
0.616352	1.45338
0.305643	0.520723
0.518418	1.05955
0.645497	1.60613
0.856594	4.36313
0.806299	3.18414
0.77514	2.71215
0.0411084	0.064661
0.138432	0.220935
0.411481	0.754436
0.040315	0.0634095
0.622028	1.48149
0.565416	1.22988
0.122532	0.194879
0.958586	15.34
0.884152	5.43325
0.859188	4.44625
0.755303	2.47201
0.755577	2.47508
0.804132	3.14664
0.316813	0.543234
0.553514	1.18396
0.757683	2.49885
0.514878	1.04782
0.892727	5.87686
0.927061	8.68657
0.0365307	0.0574436
0.10651	0.168878
0.405652	0.740167
0.315195	0.539948
0.178625	0.288177
0.55208	1.17856
0.870815	4.85915
0.174932	0.281905
0.179601	0.289839
0.758354	2.50651
0.956816	14.7099
0.0942412	0.14912
0.464064	0.892991
0.741539	2.32605
0.567766	1.2392
0.0303659	0.0477335
0.0298471	0.0469167
0.92822	8.82809
0.550279	1.17183
0.673086	1.77297
0.717856	2.10649
0.58095	1.2931
0.525498	1.08344
0.932981	9.46011
0.606281	1.40525
0.349193	0.611036
0.846156	4.05654
0.554765	1.18869
0.53029	1.09994
0.945006	11.5414
0.678488	1.80867
0.855556	4.3307
0.726585	2.18325
0.943815	11.2958
0.20951	0.341505
0.588061	1.32339
0.602893	1.38954
0.710288	2.04342
0.97882	30.0058
0.929075	8.93531
0.632435	1.53502
0.449019	0.851383
0.335612	0.582112
0.592486	1.34269
0.373577	0.664925
0.380383	0.680453
0.0210273	0.0330406
0.0677816	0.106872
0.614246	1.44313
0.0412305	0.0648535
0.874783	5.01732
0.983245	37.9221
0.64156	1.58421
0.710807	2.04765
0.66744	1.73679
0.594134	1.34997
0.636311	1.55565
0.961364	16.4449
0.0573443	0.0903179
0.396161	0.717341
0.192419	0.311795
0.334056	0.578843
0.672781	1.77099
0.863704	4.5984
0.961669	16.576
0.139683	0.222997
0.318796	0.547276
0.312906	0.535313
0.423017	0.783267
0.384533	0.690033
0.309427	0.528303
0.890316	5.7452
0.777276	2.74045
0.82107	3.46325
0.92468	8.40969
0.685781	1.85864
0.966582	19.0166
0.123661	0.196721
0.99237	83.1176
0.971038	21.9443
0.818903	3.41954
0.189611	0.306963
0.595538	1.35621
0.562731	1.21934
0.317606	0.544849
0.564745	1.22724
0.904111	6.58698
0.311014	0.531496
0.996063	160.507
0.99414	108.102
0.132084	0.2105
0.712516	2.06166
0.456984	0.873197
0.098056	0.155251
0.619709	1.46992
0.648793	1.62482
0.0171819	0.0269951
0.172704	0.278131
0.0401318	0.0631207
0.249519	0.413316
0.476943	0.930026
0.115879	0.184054
0.731895	2.23224
0.880917	5.28233
0.0145268	0.0228219
0.47792	0.932891
0.155522	0.249265
0.258858	0.430596
0.205939	0.335254
0.63741	1.56156
0.475906	0.926991
0.687277	1.86915
0.169134	0.272098
0.101871	0.161393
0.269143	0.449882
0.421369	0.779098
0.833857	3.74379
0.933744	9.56981
0.354625	0.622816
0.155889	0.249876
0.335917	0.582754
0.301004	0.511496
0.752037	2.43599
0.638539	1.56768
0.536882	1.12308
0.15302	0.245094
0.763421	2.56564
0.408032	0.74597
0.668569	1.74394
0.0213019	0.0334725
0.180212	0.290879
0.657613	1.67641
0.102481	0.162377
0.945341	11.6126
0.615284	1.44817
0.223151	0.365612
0.244606	0.404308
0.523179	1.07555
0.959929	15.8552
0.696524	1.93625
0.554552	1.18788
0.0875881	0.138454
0.96585	18.6083
0.663869	1.71448
0.690451	1.89176
0.00646992	0.010163
0.95233	13.3219
0.0688498	0.108569
0.778222	2.75314
0.108829	0.172628
0.638173	1.56569
0.701071	1.97064
0.806299	3.18414
0.235511	0.387782
0.0987579	0.15638
0.809015	3.23232
0.144963	0.231719
0.915006	7.44322
0.848048	4.10905
0.838771	3.86314
0.191137	0.309587
0.164068	0.26357
0.0456252	0.0717887
0.296976	0.503539
0.137608	0.219578
0.413862	0.76032
0.828791	3.62776
0.73928	2.3035
0.867885	4.74837
0.56035	1.21008
0.769433	2.63902
0.883511	5.40269
0.975341	25.774
0.140294	0.224004
0.456221	0.871087
0.848048	4.10905
0.90817	6.88239
0.632008	1.53277
0.201636	0.327752
0.51503	1.04832
0.238563	0.393307
0.8811	5.29066
0.873867	4.97995
0.0187078	0.0293938
0.0575274	0.0906079
0.651204	1.63869
0.853969	4.28199
0.358715	0.631767
0.494156	0.981761
0.299905	0.509321
0.11774	0.187079
0.138218	0.220583
0.360332	0.635328
0.579485	1.28697
0.443037	0.835305
0.427381	0.794387
0.920225	7.93561
0.562517	1.21851
0.741478	2.32544
0.751579	2.43102
0.784722	2.84329
0.692892	1.90945
0.515702	1.05054
0.204596	0.33291
0.931181	9.21084
0.961516	16.5102
0.441267	0.830596
0.687094	1.86786
0.847682	4.09879
0.206915	0.336962
0.0737632	0.116385
0.269601	0.450747
0.80285	3.12483
0.541429	1.13936
0.680868	1.82475
0.681204	1.82703
0.240059	0.396022
0.901517	6.41084
0.199225	0.323564
0.922422	8.16263
0.297342	0.50426
0.723869	2.15888
0.31666	0.542923
0.0036317	0.00570456
0.451521	0.858186
0.746055	2.3723
0.679067	1.81256
0.808588	3.22465
0.288095	0.486173
0.93234	9.36988
0.222541	0.364526
0.0822779	0.129962
0.39555	0.71589
0.524369	1.07959
0.63039	1.52429
0.544572	1.15078
0.384899	0.690883
0.2172	0.355051
0.915098	7.45134
0.128208	0.20415
0.0343944	0.0540776
0.459792	0.881
0.12537	0.199511
0.342387	0.596449
0.558855	1.20431
0.880947	5.28372
0.178289	0.287606
0.760735	2.53399
0.00427259	0.00671127
0.840022	3.89467
0.816248	3.36734
0.634846	1.5478
0.767388	2.61366
0.102847	0.162968
0.688925	1.88084
0.632344	1.53454
0.24012	0.396133
0.642323	1.58843
0.560381	1.2102
0.700369	1.96527
0.579241	1.28595
0.564257	1.22532
0.641133	1.58186
0.0536821	0.0845215
0.600726	1.37961
0.158269	0.253852
0.0451369	0.0710178
0.288156	0.486291
0.799493	3.06898
0.0734275	0.11585
0.371807	0.660923
0.618763	1.46523
0.493728	0.980444
0.619068	1.46674
0.413038	0.758279
0.24308	0.401522
0.0945463	0.14961
0.190588	0.308642
0.985351	43.3649
0.829615	3.64617
0.500565	1.00173
0.820246	3.4465
0.886654	5.55584
0.130772	0.208348
0.617206	1.45757
0.85287	4.24886
0.978668	29.7913
0.721549	2.13841
0.00149541	0.00234891
0.746757	2.37962
0.393597	0.71126
0.862484	4.55631
0.631489	1.53004
0.99939	994.959
0.86639	4.69367
0.488083	0.9632
0.800684	3.08858
0.198157	0.321711
0.191595	0.310375
0.320139	0.55002
0.137761	0.219829
0.196234	0.318382
0.805597	3.1719
0.10593	0.167942
0.75103	2.42507
0.413312	0.758959
0.493454	0.979598
0.981536	34.4159
0.497818	0.993122
0.261422	0.435378
0.221046	0.361867
0.960082	15.9159
0.379284	0.677931
0.695639	1.92966
0.0920438	0.145594
0.545	1.15234
0.0596637	0.0939921
0.88995	5.72571
0.430036	0.801212
0.46852	0.90565
0.511063	1.03532
0.037904	0.0596081
0.985382	43.4552
0.554674	1.18835
0.782739	2.81523
0.278695	0.468047
0.267373	0.446543
0.707694	2.02251
0.89581	6.05396
0.74749	2.38731
0.00137333	0.00215717
0.0252998	0.0397607
0.862697	4.56362
0.751579	2.43102
0.710593	2.0459
0.037019	0.0582131
0.83169	3.69333
0.0710166	0.112014
0.423261	0.783886
0.0674459	0.106339
0.356548	0.627016
0.384442	0.689821
0.504654	1.01468
0.724357	2.16323
0.790857	2.93328
0.819788	3.43727
0.614154	1.44269
0.512284	1.03931
0.807733	3.20942
0.630085	1.5227
0.787194	2.87895
0.570574	1.25045
0.0441908	0.0695244
0.994354	112.172
0.642323	1.58843
0.536729	1.12254
0.870907	4.8627
0.943205	11.1738
0.71334	2.06848
0.534776	1.11563
0.286416	0.482917
0.409803	0.750307
0.906156	6.73263
0.2884	0.486766
0.937071	10.079
0.40553	0.73987
0.0809046	0.127769
0.359325	0.63311
0.261116	0.434808
0.32075	0.551269
0.759056	2.51456
0.510605	1.03384
0.758599	2.5093
0.350688	0.614266
0.95526	14.1969
0.1948	0.315902
0.385662	0.692655
0.046144	0.0726079
0.134495	0.214458
0.167364	0.269114
0.07416	0.117017
0.989319	59.4324
0.294229	0.498142
0.224891	0.368713
0.376263	0.671026
0.59447	1.35146
0.171117	0.275448
0.068392	0.107842
0.233802	0.384697
0.0339061	0.0533084
0.573351	1.26169
0.291604	0.493007
0.873012	4.94555
0.288614	0.487181
0.83755	3.83283
0.494186	0.981855
0.823847	3.5208
0.324046	0.558039
0.410718	0.752557
0.520066	1.06506
0.0646992	0.101978
0.390942	0.704998
0.557512	1.19916
0.820795	3.45765
0.291879	0.493543
0.451155	0.857187
0.191961	0.311006
0.943632	11.2589
0.314096	0.537721
0.728294	2.19882
0.834834	3.76696
0.145024	0.23182
0.571978	1.25611
0.383618	0.687913
0.695334	1.9274
0.128819	0.205149
0.782708	2.8148
0.316874	0.543358
0.878414	5.17103
0.909513	6.98591
0.709433	2.03649
0.0918607	0.1453
0.716605	2.09584
0.800501	3.08555
0.0558794	0.0879987
0.987457	50.6304
0.22718	0.372802
0.527421	1.09003
0.485885	0.956569
0.173193	0.278958
0.694174	1.91884
0.466506	0.899908
0.767846	2.6193
0.0101627	0.0159644
0.375256	0.668734
0.00769066	0.0120807
0.0442824	0.0696689
0.476852	0.929758
0.333995	0.578715
0.0430921	0.0677905
0.226539	0.371656
0.719687	2.12222
0.39671	0.718648
0.580065	1.28939
0.514023	1.04501
0.729087	2.20612
0.234626	0.386184
0.479629	0.937924
0.0388806	0.0611477
0.140049	0.223601
0.570788	1.25131
0.319742	0.549209
0.63564	1.55205
0.158055	0.253495
0.512162	1.03891
0.383618	0.687913
0.735496	2.26652
0.609821	1.42192
0.00671407	0.0105465
0.772912	2.68319
0.38609	0.693648
0.118931	0.189014
0.425336	0.789162
0.645924	1.60854
0.395886	0.716688
0.406934	0.743288
0.268929	0.449479
0.581225	1.29426
0.603748	1.39348
0.718802	2.11459
0.000396741	0.00062318
0.0654927	0.103237
0.273415	0.457976
0.373882	0.665617
0.00180059	0.00282829
0.10715	0.169914
0.613147	1.43783
0.441664	0.831649
0.65624	1.66822
0.974517	24.9407
0.420179	0.776098
0.542528	1.14334
0.554918	1.18927
0.0589312	0.0928315
0.850276	4.17255
0.773553	2.69146
0.829249	3.63797
0.863338	4.5857
0.312204	0.533896
0.759239	2.51666
0.607837	1.41255
0.115329	0.183162
0.487381	0.961077
0.827387	3.59678
0.598437	1.36922
0.00558489	0.00877269
0.474288	0.922278
0.309763	0.528978
0.79519	2.99999
0.551012	1.17456
0.0580462	0.0914296
0.968047	19.8892
0.310404	0.530267
0.0830714	0.13123
0.105045	0.166513
0.544389	1.15011
0.331797	0.574117
0.861171	4.51188
0.0822779	0.129962
0.437391	0.820359
0.204321	0.332431
0.810785	3.26444
0.702017	1.97792
0.502823	1.00886
0.637471	1.56189
0.386792	0.695283
0.691275	1.8977
0.979308	30.7134
0.0369579	0.0581169
0.561876	1.21601
0.686422	1.86313
0.539201	1.13135
0.962096	16.7632
0.939604	10.5042
0.252602	0.418996
0.464431	0.894026
0.707602	2.02178
0.992798	88.0287
0.0283822	0.0446109
0.947142	12.0099
0.010651	0.0167316
0.426893	0.793137
0.995209	132.056
0.515549	1.05003
0.883145	5.38538
0.668111	1.74104
0.871914	4.90199
0.584704	1.30898
0.568285	1.24127
0.476791	0.929579
0.634327	1.54504
0.132298	0.210851
0.623066	1.48671
0.68569	1.858
0.159734	0.256303
0.499435	0.998182
0.125034	0.198962
0.0631123	0.0994596
0.996521	181.449
0.316324	0.542241
0.00442518	0.00695097
0.301462	0.512404
0.258492	0.429915
0.55324	1.18293
0.501175	1.00365
0.130314	0.207598
0.644673	1.60151
0.696158	1.93352
0.74691	2.38122
0.554735	1.18858
0.583605	1.30431
0.0475784	0.0748731
0.471999	0.915647
0.218604	0.357536
0.503006	1.00944
0.152348	0.243976
0.837672	3.83584
0.89288	5.88539
0.224311	0.367679
0.348369	0.60926
0.392895	0.709601
0.0888394	0.140457
0.482131	0.945341
0.442396	0.833597
0.156499	0.250895
0.796503	3.02073
0.568773	1.24322
0.51088	1.03473
0.824305	3.53046
0.347667	0.607749
0.103854	0.164592
0.825678	3.55972
0.100833	0.159721
0.404431	0.737203
0.928861	8.90826
0.904904	6.64276
0.156713	0.251252
0.0723289	0.114102
0.126438	0.201256
0.688589	1.87845
0.210547	0.343326
0.138707	0.221388
0.165288	0.265622
0.839656	3.88539
0.235817	0.388334
0.435926	0.816517
0.169408	0.272562
0.1695	0.272716
0.793207	2.96912
0.3296	0.569537
0.312723	0.534943
0.188849	0.305652
0.987304	50.0231
0.332072	0.574691
0.338603	0.588419
0.783685	2.82855
0.548875	1.16661
0.84048	3.90633
0.204474	0.332697
0.015656	0.0245966
0.0418409	0.0658163
0.000183111	0.000287622
0.851283	4.20187
0.0483413	0.0760784
0.195257	0.316693
0.693014	1.91034
0.0978423	0.154907
0.197638	0.320812
0.360393	0.635462
0.650441	1.63428
0.660878	1.69613
0.1077	0.170802
0.0926542	0.146573
0.692038	1.90323
0.298898	0.50733
0.0518204	0.0815772
0.858821	4.43433
0.0885952	0.140066
0.0822474	0.129914
0.357952	0.630092
0.868862	4.78476
0.0505692	0.079599
0.787469	2.88297
0.959746	15.7829
0.0331126	0.0520585
0.341227	0.593982
0.416669	0.767303
0.0721458	0.113811
0.0442518	0.0696207
0.014893	0.0233975
0.842311	3.95363
0.99234	82.7877
0.584399	1.30768
0.280496	0.4715
0.576556	1.27482
0.0253304	0.0398087
0.656941	1.6724
0.489486	0.96746
0.665944	1.7274
0.53502	1.11649
0.0437635	0.0688501
0.249336	0.412979
0.710776	2.0474
0.119572	0.190057
0.887387	5.59273
0.661916	1.70246
0.00976592	0.015341
0.912626	7.23804
0.397565	0.720686
0.686453	1.86335
0.829493	3.64343
0.00875881	0.0137588
0.683767	1.84463
0.628101	1.51241
0.798975	3.06052
0.0144963	0.022774
0.711997	2.05739
0.751091	2.42573
0.429182	0.799011
0.723869	2.15888
0.386853	0.695425
0.0170293	0.0267552
0.757591	2.4978
0.919401	7.85365
0.758538	2.5086
0.948302	12.2804
0.117649	0.18693
0.297708	0.504982
0.3549	0.623415
0.616077	1.45204
0.0334483	0.0525873
0.520524	1.0666
0.638569	1.56785
0.753868	2.45608
0.239113	0.394304
0.390149	0.703134
0.588824	1.32669
0.995636	144.898
0.823328	3.50991
0.150548	0.240982
0.408734	0.747688
0.239174	0.394414
0.498947	0.996652
0.912961	7.2663
0.357097	0.628218
0.134342	0.214207
0.99762	264.171
0.206641	0.336481
0.705588	2.00578
0.696402	1.93534
0.589038	1.32762
0.654836	1.65991
0.820734	3.45641
0.0441298	0.0694281
0.72573	2.17553
0.775353	2.71496
0.370891	0.658859
0.263375	0.439032
0.812494	3.296
0.906491	6.75714
0.658376	1.68099
0.395093	0.714803
0.100833	0.159721
0.257698	0.428439
0.0763878	0.120565
0.548692	1.16593
0.708731	2.03083
0.0854823	0.135084
0.691183	1.89704
0.140416	0.224205
0.764916	2.58356
0.994171	108.666
0.948973	12.4426
0.256569	0.426341
0.678579	1.80928
0.361522	0.637955
0.507981	1.02534
0.141667	0.22627
0.533799	1.11219
0.889737	5.71439
0.195532	0.317168
0.811975	3.28636
0.609149	1.41874
0.281045	0.472555
0.0900601	0.142413
0.793512	2.97384
0.0221259	0.0347683
0.0386975	0.060859
0.728141	2.19743
0.985565	44.0055
0.498856	0.996365
0.39259	0.70888
0.436445	0.817876
0.648793	1.62482
0.26841	0.4485
0.350017	0.612815
0.788873	2.90363
0.518662	1.06037
0.0824915	0.130304
0.871609	4.89002
0.188543	0.305128
0.043611	0.0686092
0.359966	0.634521
0.171941	0.276841
0.574877	1.26792
0.748405	2.39698
0.456191	0.871003
0.145451	0.232527
0.255531	0.424416
0.722312	2.14511
0.0578631	0.0911396
0.917234	7.64587
0.86346	4.58993
0.232521	0.382388
0.702353	1.98051
0.51854	1.05996
0.439009	0.824619
0.462355	0.888177
0.422193	0.78118
0.68804	1.87455
0.636921	1.55893
0.374493	0.667001
0.514725	1.04731
0.797143	3.03096
0.0582598	0.0917679
0.699423	1.95807
0.436628	0.818356
0.901059	6.38071
0.707663	2.02226
0.0484939	0.0763195
0.823389	3.51119
0.914518	7.40021
0.575091	1.2688
0.15244	0.244129
0.633869	1.54261
0.912412	7.22017
0.34315	0.598075
0.224433	0.367896
0.419752	0.775024
0.555834	1.19275
0.218909	0.358077
0.448531	0.850061
0.720298	2.12751
0.642659	1.59029
0.891018	5.78294
0.592853	1.3443
0.581591	1.2958
0.783349	2.82381
0.611682	1.43079
0.747978	2.39246
0.20127	0.327116
0.201788	0.328018
0.403851	0.735798
0.190039	0.307697
0.697958	1.94699
0.661092	1.69743
0.392987	0.709817
0.369274	0.655221
0.00582904	0.00915621
0.514298	1.04591
0.264382	0.44092
0.023011	0.0361602
0.894223	5.9615
0.880184	5.24928
0.844966	4.02415
0.414167	0.761076
0.111972	0.177717
0.94409	11.3516
0.810419	3.25774
0.694449	1.92086
0.657125	1.67349
0.383618	0.687913
0.517258	1.05569
0.39256	0.708808
0.171422	0.275964
0.919553	7.8687
0.959838	15.8189
0.0277108	0.0435543
0.459731	0.88083
0.991424	73.9785
0.85226	4.23067
0.847621	4.09708
0.13477	0.214909
0.558519	1.20302
0.835597	3.78525
0.691946	1.90257
0.386425	0.69443
0.0254524	0.0400007
0.809778	3.24609
0.980621	32.7915
0.876461	5.08725
0.293222	0.496169
0.390698	0.704424
0.82693	3.58678
0.757927	2.50163
0.93469	9.70937
0.492233	0.975848
0.27604	0.462973
0.819727	3.43604
0.495468	0.985817
0.0332652	0.0522989
0.668172	1.74142
0.756218	2.48227
0.919889	7.90202
0.769738	2.64285
0.126713	0.201705
0.561632	1.21506
0.101413	0.160656
0.251534	0.417025
0.17185	0.276686
0.0496841	0.0782002
0.558824	1.20419
0.904843	6.63844
0.458541	0.877515
0.498093	0.99398
0.236702	0.389934
0.238746	0.393639
0.639943	1.57533
0.418073	0.770812
0.431318	0.804523
0.177709	0.28662
0.355663	0.62508
0.448866	0.85097
0.841426	3.93063
0.518235	1.05894
0.345012	0.602052
0.377331	0.673462
0.744011	2.35117
0.511124	1.03552
0.685385	1.85587
0.282479	0.475314
0.295114	0.499878
0.568438	1.24188
0.15537	0.24901
0.804895	3.15975
0.955596	14.3045
0.0954314	0.151032
0.723289	2.15373
0.541337	1.13903
0.0417798	0.0657201
0.447829	0.848163
0.16007	0.256865
0.564348	1.22568
0.401593	0.730344
0.0135502	0.0212872
0.778069	2.75109
0.0666219	0.10503
0.214881	0.350954
0.420026	0.775714
0.293832	0.497364
0.130711	0.208248
0.919645	7.87776
0.865993	4.67936
0.816736	3.37683
0.623463	1.48872
0.262337	0.43709
0.578661	1.28354
0.962065	16.7497
0.2154	0.351869
0.474197	0.922012
0.395764	0.716397
0.0893887	0.141337
0.52562	1.08386
0.57149	1.25414
0.472488	0.917058
0.665883	1.72702
0.391003	0.705141
0.781732	2.80117
0.113529	0.18024
0.754448	2.4625
0.260903	0.434409
0.0941496	0.148973
0.730308	2.21741
0.627155	1.50754
0.716575	2.09558
0.935698	9.86244
0.922605	8.18213
0.503403	1.0107
0.115757	0.183855
0.971618	22.3927
0.686026	1.86035
0.413373	0.75911
0.362316	0.63971
0.0314035	0.0493672
0.743706	2.34805
0.186071	0.300888
0.800623	3.08756
0.159551	0.255996
0.00357067	0.00560868
0.562792	1.21958
0.234993	0.386845
0.791223	2.93882
0.140233	0.223903
0.435377	0.81508
0.0745872	0.117697
0.0531327	0.0836525
0.302072	0.513615
0.209387	0.341291
0.602557	1.38799
0.189398	0.306596
0.943205	11.1738
0.29252	0.494796
0.370739	0.658515
0.112064	0.177865
0.780602	2.78556
0.707785	2.02324
0.71926	2.11853
0.0771508	0.121781
0.876095	5.07183
0.831843	3.69684
0.420881	0.777867
0.485336	0.954918
0.843379	3.98172
0.258309	0.429574
0.450758	0.856107
0.807703	3.20888
0.180029	0.290567
0.785943	2.8608
0.880734	5.27403
0.636525	1.55679
0.724662	2.16595
0.532029	1.10599
0.899014	6.24942
0.861141	4.51085
0.238746	0.393639
0.170568	0.27452
0.954741	14.0337
0.968627	20.257
0.113834	0.180735
0.295694	0.501017
0.0273141	0.0429299
0.469558	0.908621
